City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
Hyderabad,2019-02-25,49.41,119.44,2.39,37.02,21.5,14.39,0.52,11.5,35.68,1.88,15.46,3.05,100.0,Satisfactory
Hyderabad,2019-02-26,54.83,136.81,5.65,46.58,28.73,16.45,0.58,11.07,28.01,4.61,31.48,6.78,117.0,Moderate
Hyderabad,2019-02-27,57.06,126.1,5.27,44.72,27.78,19.6,0.62,11.17,25.47,3.11,31.11,16.59,111.0,Moderate
Hyderabad,2019-02-28,50.34,127.96,3.77,37.89,23.07,14.67,0.52,9.8,29.24,2.25,24.56,5.3,112.0,Moderate
Hyderabad,2019-03-01,55.59,129.12,5.27,45.3,27.68,14.27,0.6,9.83,26.37,1.95,16.23,4.16,120.0,Moderate
Hyderabad,2019-03-02,33.05,72.5,4.5,30.47,18.95,12.6,0.44,3.78,23.5,1.44,5.96,0.6,85.0,Satisfactory
Hyderabad,2019-03-03,35.27,68.92,3.83,28.79,17.94,10.72,0.5,4.01,25.1,1.11,6.54,0.44,68.0,Satisfactory
Hyderabad,2019-03-04,40.97,95.61,3.81,34.92,21.47,12.87,0.6,8.92,33.65,1.62,13.82,2.04,80.0,Satisfactory
Hyderabad,2019-03-05,59.27,160.94,4.66,42.82,26.36,13.75,0.64,14.57,26.83,3.46,36.86,16.9,117.0,Moderate
Hyderabad,2019-03-06,62.5,160.54,6.31,51.51,32.23,20.35,0.74,20.09,32.22,4.28,45.07,16.55,136.0,Moderate
Hyderabad,2019-03-07,66.8,166.23,9.08,57.64,37.6,23.55,0.88,23.3,36.21,6.73,58.97,15.98,143.0,Moderate
Hyderabad,2019-03-08,66.34,154.68,4.56,45.68,27.4,19.37,0.67,13.99,32.16,3.23,28.93,6.32,143.0,Moderate
Hyderabad,2019-03-09,49.68,118.38,5.08,39.57,24.61,15.47,0.62,5.59,26.07,1.54,11.43,1.71,122.0,Moderate
Hyderabad,2019-03-10,45.2,108.68,5.39,32.1,21.43,14.75,0.44,4.96,26.28,0.92,5.87,0.62,102.0,Moderate
Hyderabad,2019-03-11,36.59,95.23,5.19,29.5,19.8,12.63,0.41,4.82,26.75,0.9,5.38,0.61,92.0,Satisfactory
Hyderabad,2019-03-12,40.84,105.87,4.43,30.23,19.1,12.65,0.41,5.24,29.0,1.15,8.04,1.89,97.0,Satisfactory
Hyderabad,2019-03-13,41.23,112.41,3.02,30.87,18.66,10.46,0.5,5.42,35.6,1.14,7.24,0.95,101.0,Moderate
Hyderabad,2019-03-14,41.63,110.33,3.87,34.6,20.9,10.64,0.44,7.95,32.13,1.28,9.19,7.52,101.0,Moderate
Hyderabad,2019-03-15,48.94,121.89,4.66,35.69,22.04,14.58,0.57,9.87,32.17,1.41,9.95,4.2,104.0,Moderate
Hyderabad,2019-03-16,39.06,110.0,3.66,31.2,18.97,12.57,0.71,5.68,33.27,1.73,6.18,0.67,101.0,Moderate
Hyderabad,2019-03-17,37.73,95.18,3.61,31.16,19.29,14.01,0.54,4.56,25.92,0.97,6.08,0.42,97.0,Satisfactory
Hyderabad,2019-03-18,39.82,102.44,3.39,36.09,21.62,14.37,0.57,7.62,30.19,1.4,11.28,0.91,93.0,Satisfactory
Hyderabad,2019-03-19,30.77,74.26,3.75,29.56,18.12,13.61,0.58,4.31,26.68,0.91,5.9,0.55,85.0,Satisfactory
Hyderabad,2019-03-20,41.63,94.54,7.42,30.7,21.63,15.75,0.58,4.37,27.83,1.1,6.0,0.47,86.0,Satisfactory
Hyderabad,2019-03-21,41.06,90.51,2.57,26.62,16.05,18.76,0.66,5.08,31.53,0.87,5.35,0.35,95.0,Satisfactory
Hyderabad,2019-03-22,36.35,86.97,2.47,28.41,16.94,14.34,0.59,7.76,30.83,1.3,11.6,3.13,87.0,Satisfactory
Hyderabad,2019-03-23,43.36,111.13,3.68,37.47,22.74,13.78,0.73,6.14,31.37,1.74,15.13,1.45,101.0,Moderate
Hyderabad,2019-03-24,50.52,118.89,3.99,36.62,22.14,14.17,0.69,7.32,34.52,1.83,14.78,1.22,111.0,Moderate
Hyderabad,2019-03-25,50.06,117.86,4.11,38.91,23.8,13.23,0.71,7.35,34.56,1.8,9.53,1.31,107.0,Moderate
Hyderabad,2019-03-26,51.5,123.44,5.91,40.1,25.55,14.37,0.74,7.21,31.57,2.18,15.13,2.13,113.0,Moderate
Hyderabad,2019-03-27,48.51,115.06,4.51,36.61,22.44,15.65,0.65,6.45,34.62,1.86,12.88,2.49,107.0,Moderate
Hyderabad,2019-03-28,55.2,136.99,3.57,40.49,24.28,15.37,0.74,9.55,36.1,2.24,19.35,2.02,114.0,Moderate
Hyderabad,2019-03-29,59.8,146.25,5.28,47.46,28.9,17.95,0.79,10.09,37.07,2.41,18.76,2.01,127.0,Moderate
Hyderabad,2019-03-30,59.21,140.7,3.97,37.75,22.57,16.4,0.81,7.18,41.34,1.83,11.34,1.41,132.0,Moderate
Hyderabad,2019-03-31,48.49,137.92,2.93,34.71,20.48,19.61,0.71,5.63,38.94,1.39,8.01,2.78,124.0,Moderate
Hyderabad,2019-04-01,37.8,115.93,5.39,36.39,22.71,15.9,0.56,7.18,36.69,3.26,13.07,4.72,106.0,Moderate
Hyderabad,2019-04-02,43.82,119.4,4.29,35.96,22.45,16.27,0.59,6.48,40.44,1.94,13.25,1.6,114.0,Moderate
Hyderabad,2019-04-03,45.6,116.3,4.55,34.95,22.16,16.25,0.67,5.57,36.41,1.88,11.7,0.97,106.0,Moderate
Hyderabad,2019-04-04,39.01,104.02,4.71,32.84,21.16,14.24,0.58,5.26,34.99,1.52,9.57,1.03,102.0,Moderate
Hyderabad,2019-04-05,31.28,84.24,2.63,27.38,16.5,14.06,0.46,7.11,53.76,1.15,11.96,2.32,93.0,Satisfactory
Hyderabad,2019-04-06,37.69,80.2,5.95,34.78,23.18,15.89,0.57,8.13,43.5,1.33,12.54,2.16,89.0,Satisfactory
Hyderabad,2019-04-07,33.48,79.56,3.5,25.54,16.22,14.29,0.48,5.59,41.68,0.85,7.16,0.99,78.0,Satisfactory
Hyderabad,2019-04-08,33.08,85.8,4.7,34.43,21.92,13.2,0.68,6.35,34.53,1.31,7.86,1.01,80.0,Satisfactory
Hyderabad,2019-04-09,40.63,99.2,6.5,41.49,27.11,16.04,0.75,8.36,29.18,1.51,12.75,0.88,91.0,Satisfactory
Hyderabad,2019-04-10,42.14,105.98,7.75,41.35,28.05,13.09,0.77,8.54,31.83,1.41,14.18,3.73,100.0,Satisfactory
Hyderabad,2019-04-11,31.45,73.52,3.62,29.76,18.56,12.4,0.51,8.56,32.91,4.19,10.04,0.84,87.0,Satisfactory
Hyderabad,2019-04-12,36.35,98.89,3.8,32.58,20.25,12.85,0.54,9.78,42.54,1.48,12.47,0.6,82.0,Satisfactory
Hyderabad,2019-04-13,32.69,82.36,3.97,40.08,24.09,12.16,0.63,7.85,46.0,2.26,15.23,1.73,91.0,Satisfactory
Hyderabad,2019-04-14,41.0,102.32,4.6,41.38,25.55,12.37,0.67,8.61,37.66,2.18,15.01,2.32,102.0,Moderate
Hyderabad,2019-04-15,37.57,97.74,3.48,35.15,21.37,11.56,0.54,6.78,39.51,1.52,9.0,1.34,95.0,Satisfactory
Hyderabad,2019-04-16,39.47,111.85,3.88,34.63,20.98,12.53,0.55,7.05,47.0,1.67,12.24,4.77,104.0,Moderate
Hyderabad,2019-04-17,33.26,87.34,3.07,28.9,17.74,11.91,0.5,5.59,40.01,1.02,9.89,2.03,91.0,Satisfactory
Hyderabad,2019-04-18,43.07,109.83,3.22,33.19,20.12,14.45,0.61,6.17,42.42,1.76,14.37,1.78,96.0,Satisfactory
Hyderabad,2019-04-19,30.74,67.2,2.92,30.7,18.5,12.78,0.51,2.86,42.07,1.13,8.95,0.82,94.0,Satisfactory
Hyderabad,2019-04-20,25.52,60.36,2.9,28.22,17.19,13.04,0.54,3.16,37.92,1.1,7.59,0.6,69.0,Satisfactory
Hyderabad,2019-04-21,24.77,59.67,2.78,25.56,15.12,11.97,0.5,3.73,39.44,0.75,3.95,1.29,69.0,Satisfactory
Hyderabad,2019-04-22,27.5,61.15,2.68,26.94,16.33,11.99,0.53,3.66,42.82,0.87,3.95,0.41,70.0,Satisfactory
Hyderabad,2019-04-23,34.65,83.12,6.98,38.86,26.08,14.05,0.77,6.3,45.19,1.55,8.79,1.54,96.0,Satisfactory
Hyderabad,2019-04-24,29.87,81.6,2.89,32.63,19.38,10.98,0.6,4.16,46.82,1.44,8.4,0.7,92.0,Satisfactory
Hyderabad,2019-04-25,36.16,98.68,4.14,34.65,21.2,11.81,0.65,4.87,49.41,1.69,14.14,0.87,102.0,Moderate
Hyderabad,2019-04-26,43.87,116.45,3.31,30.94,18.98,13.17,0.6,5.83,61.91,1.65,11.53,0.79,108.0,Moderate
Hyderabad,2019-04-27,51.92,134.45,4.83,37.2,23.05,15.48,0.71,6.0,54.12,1.8,14.25,1.71,124.0,Moderate
Hyderabad,2019-04-28,41.82,112.97,3.04,27.4,16.87,11.89,0.6,7.03,46.78,1.21,9.22,2.56,112.0,Moderate
Hyderabad,2019-04-29,39.66,98.53,3.67,26.75,16.3,12.63,0.63,6.19,48.48,1.25,5.41,0.55,103.0,Moderate
Hyderabad,2019-04-30,38.87,101.79,2.19,24.08,14.32,13.06,0.58,6.81,45.87,1.01,5.35,0.66,98.0,Satisfactory
Hyderabad,2019-05-01,36.43,111.66,2.86,24.25,15.02,15.53,0.56,5.57,40.78,0.92,4.44,0.41,96.0,Satisfactory
Hyderabad,2019-05-02,38.41,141.06,3.1,26.61,16.47,10.86,0.49,8.07,41.64,1.29,7.24,5.07,111.0,Moderate
Hyderabad,2019-05-03,36.05,146.83,1.46,23.87,13.67,16.18,0.43,9.12,47.23,1.3,4.57,2.54,119.0,Moderate
Hyderabad,2019-05-04,32.12,123.19,1.55,25.55,14.72,20.57,0.48,11.55,42.01,1.0,5.53,4.19,110.0,Moderate
Hyderabad,2019-05-05,36.53,126.81,3.4,32.84,20.05,27.01,0.53,12.2,36.18,2.19,10.37,6.5,106.0,Moderate
Hyderabad,2019-05-06,43.68,135.12,6.78,41.05,26.43,22.07,0.8,13.57,33.27,4.06,26.06,6.63,118.0,Moderate
Hyderabad,2019-05-07,52.95,152.18,13.86,54.4,39.49,19.48,1.08,12.38,33.49,6.25,35.39,12.32,130.0,Moderate
Hyderabad,2019-05-08,47.23,152.96,5.38,42.65,26.82,20.71,0.78,11.17,39.92,5.02,33.18,8.48,133.0,Moderate
Hyderabad,2019-05-09,46.82,139.1,7.03,40.85,27.2,21.34,0.76,11.69,35.35,4.91,33.17,11.33,132.0,Moderate
Hyderabad,2019-05-10,46.39,139.05,9.34,44.32,30.85,21.97,0.8,16.44,35.22,5.89,42.79,11.86,125.0,Moderate
Hyderabad,2019-05-11,48.29,136.64,1.98,27.81,16.23,20.92,0.72,9.88,47.78,3.01,28.16,5.02,121.0,Moderate
Hyderabad,2019-05-12,37.24,95.62,1.63,24.18,13.98,16.92,0.59,5.39,52.22,1.34,9.3,1.8,104.0,Moderate
Hyderabad,2019-05-13,41.34,108.46,2.28,26.81,15.97,16.18,0.62,6.61,52.29,1.82,13.6,5.55,109.0,Moderate
Hyderabad,2019-05-14,38.89,105.12,1.7,24.57,14.31,14.93,0.5,5.5,55.14,1.46,13.72,1.82,98.0,Satisfactory
Hyderabad,2019-05-15,42.5,110.8,2.31,28.26,16.76,14.87,0.63,5.83,45.58,1.76,13.49,3.06,110.0,Moderate
Hyderabad,2019-05-16,36.62,102.17,3.4,28.08,17.53,16.04,0.61,8.98,38.79,3.14,22.47,6.88,93.0,Satisfactory
Hyderabad,2019-05-17,43.35,123.1,2.41,25.97,15.54,15.96,0.59,7.43,42.46,2.35,23.06,6.91,109.0,Moderate
Hyderabad,2019-05-18,48.5,144.54,3.83,29.47,18.66,16.88,0.63,10.74,37.63,2.44,21.82,6.62,112.0,Moderate
Hyderabad,2019-05-19,55.84,158.9,7.38,39.35,26.81,16.8,0.84,13.51,40.31,4.49,34.93,6.16,134.0,Moderate
Hyderabad,2019-05-20,48.9,124.74,1.7,22.09,12.98,16.66,0.58,6.3,52.92,1.81,11.18,1.06,120.0,Moderate
Hyderabad,2019-05-21,43.6,114.83,2.23,20.39,12.46,13.28,0.5,5.97,53.16,4.23,7.83,0.62,111.0,Moderate
Hyderabad,2019-05-22,36.78,94.33,1.8,22.19,13.11,12.62,0.51,6.41,56.64,3.96,9.83,2.26,109.0,Moderate
Hyderabad,2019-05-23,44.73,111.01,1.73,21.49,12.57,12.13,0.53,5.38,53.87,1.07,6.1,0.39,104.0,Moderate
Hyderabad,2019-05-24,37.62,92.55,3.72,24.68,16.07,11.42,0.63,6.35,50.74,1.76,8.55,1.35,92.0,Satisfactory
Hyderabad,2019-05-25,46.56,128.82,5.68,33.57,22.03,12.5,0.68,7.62,41.11,1.99,12.41,3.25,112.0,Moderate
Hyderabad,2019-05-26,49.91,144.06,7.15,44.65,29.48,16.25,0.82,9.65,36.25,3.46,19.3,3.48,124.0,Moderate
Hyderabad,2019-05-27,41.93,124.03,3.57,32.43,19.84,19.38,0.56,7.74,38.17,1.71,13.43,1.96,114.0,Moderate
Hyderabad,2019-05-28,41.88,128.79,2.92,33.95,20.36,17.33,0.6,5.92,42.15,1.41,10.47,1.26,112.0,Moderate
Hyderabad,2019-05-29,52.22,148.7,3.2,41.52,24.53,18.68,0.79,7.43,47.71,2.68,20.27,4.26,124.0,Moderate
Hyderabad,2019-05-30,42.3,120.31,2.69,23.98,14.72,16.58,0.56,6.04,55.34,1.07,6.02,0.57,119.0,Moderate
Hyderabad,2019-05-31,39.47,107.63,1.69,24.28,14.16,12.37,0.59,4.32,48.05,1.17,6.15,0.47,105.0,Moderate
Hyderabad,2019-06-01,34.95,95.7,2.3,25.81,15.41,12.64,0.54,4.88,45.42,1.1,6.95,1.58,95.0,Satisfactory
Hyderabad,2019-06-02,44.33,127.37,3.35,30.78,19.0,11.35,0.66,5.89,42.0,1.62,12.26,1.63,111.0,Moderate
Hyderabad,2019-06-03,27.67,71.14,2.01,19.27,11.76,12.06,0.44,4.86,39.38,0.55,2.78,1.07,91.0,Satisfactory
Hyderabad,2019-06-04,24.01,54.95,1.65,23.84,13.87,12.54,0.42,4.5,49.99,0.8,4.6,2.79,75.0,Satisfactory
Hyderabad,2019-06-05,35.63,92.7,2.79,30.32,18.23,15.16,0.61,5.33,46.52,0.86,4.29,0.9,86.0,Satisfactory
Hyderabad,2019-06-06,35.67,104.77,1.72,23.98,14.13,13.39,0.43,4.84,52.02,0.9,5.41,0.38,103.0,Moderate
Hyderabad,2019-06-07,28.41,68.55,1.8,22.08,13.13,12.67,0.47,5.89,59.34,0.94,6.24,0.33,89.0,Satisfactory
Hyderabad,2019-06-08,32.08,65.33,2.93,30.99,18.87,13.21,0.69,5.04,50.4,1.44,10.11,0.71,78.0,Satisfactory
Hyderabad,2019-06-09,31.14,67.58,1.98,23.4,14.06,15.79,0.45,5.98,54.96,0.86,4.54,0.34,88.0,Satisfactory
Hyderabad,2019-06-10,23.71,54.49,1.79,20.71,12.49,13.74,0.43,6.06,54.44,0.51,3.12,0.18,75.0,Satisfactory
