City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
Amritsar,2019-12-16,41.03,51.31,12.58,12.41,21.73,5.8,0.81,5.42,24.54,1.74,1.98,1.98,55.0,Satisfactory
Amritsar,2019-12-17,49.45,64.66,13.29,13.0,21.65,6.2,0.65,5.64,23.2,1.89,1.81,1.98,74.0,Satisfactory
Amritsar,2019-12-18,58.96,85.25,13.08,14.96,21.71,6.77,0.72,6.09,24.27,2.1,2.03,1.98,95.0,Satisfactory
Amritsar,2019-12-19,63.18,80.52,12.08,12.09,21.16,5.65,0.68,5.98,19.51,1.68,1.58,1.93,107.0,Moderate
Amritsar,2019-12-20,108.34,125.24,11.99,11.94,21.0,5.61,0.62,7.66,20.05,2.09,1.91,2.0,171.0,Moderate
Amritsar,2019-12-21,52.95,69.41,13.13,13.09,21.88,5.98,0.63,6.56,26.89,2.08,2.13,2.0,184.0,Moderate
Amritsar,2019-12-22,62.11,84.25,11.19,12.12,20.52,5.7,0.61,5.04,23.21,2.0,2.0,2.0,96.0,Satisfactory
Amritsar,2019-12-23,69.27,101.77,12.78,13.24,21.79,5.93,0.53,7.18,23.26,2.02,1.84,1.98,108.0,Moderate
Amritsar,2019-12-24,97.42,128.35,9.53,9.83,18.23,5.18,0.64,7.05,32.52,1.78,1.63,1.9,210.0,Poor
Amritsar,2019-12-25,52.73,76.1,10.3,10.53,19.5,5.3,0.74,6.27,48.65,1.72,1.74,2.0,141.0,Moderate
Amritsar,2019-12-26,58.57,84.32,10.44,10.62,20.2,4.87,0.8,6.96,46.13,1.69,1.65,1.96,91.0,Satisfactory
Amritsar,2019-12-27,77.3,105.41,10.48,10.73,19.7,5.17,0.73,11.3,53.99,1.68,1.62,1.98,126.0,Moderate
Amritsar,2019-12-28,80.31,106.95,9.62,10.78,19.14,5.07,0.64,11.47,66.65,1.59,1.57,1.96,156.0,Moderate
Amritsar,2019-12-29,80.8,107.95,10.05,10.88,19.25,5.15,0.75,10.01,66.7,1.62,1.62,1.98,193.0,Moderate
Amritsar,2019-12-30,71.17,97.83,9.78,10.78,17.36,4.97,0.4,7.65,31.33,1.56,1.34,1.75,155.0,Moderate
Amritsar,2019-12-31,71.0,98.3,9.93,10.0,19.75,5.04,0.59,8.42,24.9,1.75,1.47,2.0,111.0,Moderate
Amritsar,2020-01-01,94.38,137.93,9.91,10.38,18.95,5.1,0.42,15.79,40.21,2.62,2.4,1.98,184.0,Moderate
Amritsar,2020-01-02,80.8,115.13,9.91,10.44,18.85,8.93,0.3,12.54,7.82,2.77,2.78,1.9,196.0,Moderate
Amritsar,2020-01-03,78.22,110.89,9.63,10.03,18.02,11.99,0.62,11.43,27.0,2.61,2.97,1.82,160.0,Moderate
Amritsar,2020-01-04,96.86,134.78,9.35,10.02,19.27,11.99,0.11,8.12,36.13,3.43,3.81,2.0,221.0,Poor
Amritsar,2020-01-05,65.12,95.22,9.51,9.67,17.61,12.16,0.28,11.92,32.48,2.25,2.44,1.85,156.0,Moderate
Amritsar,2020-01-06,33.39,47.36,10.21,10.43,20.35,11.87,0.6,6.75,38.56,1.74,1.8,2.0,88.0,Satisfactory
Amritsar,2020-01-07,36.74,46.3,9.75,9.77,19.28,11.99,0.57,7.53,8.63,1.76,1.7,2.0,58.0,Satisfactory
Amritsar,2020-01-08,24.14,31.7,9.89,10.12,18.84,12.01,0.62,6.32,22.11,1.51,1.52,1.9,46.0,Good
Amritsar,2020-01-09,56.17,80.34,9.68,10.05,19.07,11.94,0.68,20.5,23.77,2.11,1.84,1.92,66.0,Satisfactory
Amritsar,2020-01-10,55.79,76.73,9.78,9.74,19.48,12.02,0.47,6.87,39.56,2.14,2.09,2.0,103.0,Moderate
Amritsar,2020-01-11,55.64,80.28,9.37,10.19,19.5,11.99,0.73,10.87,36.72,2.02,2.14,2.0,87.0,Satisfactory
Amritsar,2020-01-12,44.56,73.05,9.55,9.99,18.76,12.1,0.8,17.99,17.71,2.29,2.78,1.94,87.0,Satisfactory
Amritsar,2020-01-13,47.0,61.51,9.67,10.01,19.68,12.06,0.4,6.24,25.62,1.83,2.09,2.0,74.0,Satisfactory
Amritsar,2020-01-14,31.25,83.72,9.17,9.89,17.82,11.99,0.66,6.54,20.19,1.45,1.55,1.86,64.0,Satisfactory
Amritsar,2020-01-15,54.01,187.66,9.84,9.78,19.38,12.02,0.72,7.23,20.19,1.99,1.86,1.94,166.0,Moderate
Amritsar,2020-01-16,45.32,81.67,9.43,9.85,19.25,12.0,0.91,7.72,20.19,2.27,2.14,2.0,85.0,Satisfactory
Amritsar,2020-01-17,77.37,110.41,9.63,10.03,19.65,12.06,0.89,7.44,20.19,2.55,2.49,2.0,121.0,Moderate
Amritsar,2020-01-18,68.12,98.08,9.46,9.98,18.75,12.01,0.61,6.68,15.94,2.13,2.24,1.93,153.0,Moderate
Amritsar,2020-01-19,57.46,82.99,9.3,10.02,19.25,11.94,0.63,6.57,15.94,2.07,2.2,2.0,111.0,Moderate
Amritsar,2020-01-20,64.93,108.1,9.57,10.17,19.06,11.96,0.68,7.84,15.94,2.09,2.01,1.94,111.0,Moderate
Amritsar,2020-01-21,37.05,69.74,9.44,10.04,19.14,12.0,0.63,15.16,22.56,1.87,1.92,1.95,98.0,Satisfactory
Amritsar,2020-01-22,21.05,40.05,9.72,10.07,19.58,11.92,0.8,7.78,39.9,1.59,1.84,2.0,63.0,Satisfactory
Amritsar,2020-01-23,27.42,50.66,9.68,10.01,17.86,11.99,0.73,7.05,40.09,1.5,1.54,1.83,63.0,Satisfactory
Amritsar,2020-01-24,43.96,77.9,9.54,9.93,19.14,12.01,0.6,8.46,43.35,1.85,1.82,2.0,70.0,Satisfactory
Amritsar,2020-01-25,71.6,130.66,10.19,10.17,20.05,11.96,0.7,11.04,43.22,2.35,2.3,2.0,108.0,Moderate
Amritsar,2020-01-26,45.03,82.9,9.88,10.69,18.16,11.83,0.73,15.78,38.27,1.88,2.08,1.83,107.0,Moderate
Amritsar,2020-01-27,61.56,94.0,10.19,10.77,19.76,12.31,0.64,11.17,32.32,2.11,2.12,2.0,90.0,Satisfactory
Amritsar,2020-01-28,42.4,55.89,10.76,10.82,20.45,11.96,0.64,10.61,23.37,1.66,1.67,2.0,96.0,Satisfactory
Amritsar,2020-01-29,20.48,36.13,9.53,10.7,19.55,11.84,0.98,6.87,28.73,1.64,1.87,2.0,55.0,Satisfactory
Amritsar,2020-01-30,27.36,57.69,10.0,10.35,19.39,11.8,0.55,6.8,31.21,1.69,1.81,1.96,60.0,Satisfactory
Amritsar,2020-01-31,21.43,139.43,10.12,10.15,19.02,12.09,0.47,9.95,27.1,1.96,1.7,1.93,102.0,Moderate
Amritsar,2020-02-01,21.43,139.43,10.12,10.15,19.02,12.09,0.47,9.95,27.1,1.96,1.7,1.93,127.0,Moderate
Amritsar,2020-02-02,13.46,29.6,59.14,92.98,67.48,21.41,1.44,13.67,16.71,2.97,3.4,1.71,127.0,Satisfactory
Amritsar,2020-02-03,13.46,29.6,59.14,92.98,67.48,21.41,1.44,13.67,16.71,2.97,3.4,1.71,111.0,Satisfactory
Amritsar,2020-02-04,67.56,103.84,27.82,21.0,36.62,14.74,0.49,6.95,37.74,2.09,2.14,2.0,111.0,Moderate
Amritsar,2020-02-05,55.53,94.4,17.32,12.2,26.8,12.12,0.54,7.43,33.11,1.74,1.7,2.05,99.0,Satisfactory
Amritsar,2020-02-06,74.16,128.7,18.61,11.48,27.36,12.04,0.46,8.99,39.2,1.85,1.76,1.94,121.0,Moderate
Amritsar,2020-02-07,62.25,102.49,17.94,13.47,28.51,12.09,0.33,7.3,41.35,1.83,1.85,2.0,124.0,Moderate
Amritsar,2020-02-08,92.15,166.94,17.97,11.59,26.63,12.4,0.9,9.69,43.9,2.15,2.14,1.95,152.0,Moderate
Amritsar,2020-02-09,113.54,160.38,17.18,11.18,27.37,11.99,0.21,10.05,42.74,2.99,2.63,2.0,282.0,Poor
Amritsar,2020-02-10,63.68,115.75,17.14,10.13,26.59,12.03,1.03,7.86,42.74,1.94,2.09,1.98,144.0,Moderate
Amritsar,2020-02-11,84.93,187.15,17.48,10.4,26.72,12.02,0.3,9.07,35.77,2.31,2.22,2.0,190.0,Moderate
Amritsar,2020-02-12,38.88,136.28,18.01,13.17,27.73,12.36,0.5,2.5,37.25,1.71,1.79,2.0,133.0,Moderate
Amritsar,2020-02-13,42.33,117.43,17.64,11.27,26.66,12.13,0.76,10.04,35.09,1.63,1.63,2.05,112.0,Moderate
Amritsar,2020-02-14,33.14,100.08,16.9,10.48,27.0,11.82,0.66,8.33,39.73,1.58,1.68,2.0,107.0,Moderate
Amritsar,2020-02-15,41.33,123.92,17.35,10.41,27.39,11.92,0.78,10.64,43.24,1.91,2.19,2.0,106.0,Moderate
Amritsar,2020-02-16,69.4,154.93,17.22,10.43,26.33,12.04,0.44,10.13,45.83,2.41,2.76,1.98,132.0,Moderate
Amritsar,2020-02-17,66.39,145.96,18.06,11.42,27.62,12.09,0.87,9.98,45.62,2.11,2.42,1.96,139.0,Moderate
Amritsar,2020-02-18,59.59,144.61,17.56,11.48,27.13,12.19,0.74,11.15,50.25,2.0,2.07,2.0,128.0,Moderate
Amritsar,2020-02-19,57.33,142.11,16.93,10.83,27.02,11.95,0.53,10.47,50.25,1.9,2.09,2.0,127.0,Moderate
Amritsar,2020-02-20,49.81,123.28,18.38,10.75,27.53,12.12,0.76,14.83,50.25,1.75,1.97,1.98,124.0,Moderate
Amritsar,2020-02-21,16.41,73.67,17.35,11.36,27.52,12.0,0.81,10.72,50.25,1.5,1.82,2.0,92.0,Satisfactory
Amritsar,2020-02-22,34.54,101.2,28.08,25.44,38.34,16.9,0.68,10.19,32.13,1.65,2.12,1.88,94.0,Satisfactory
Amritsar,2020-02-23,42.49,109.4,24.45,19.65,35.85,14.03,0.72,9.64,32.13,1.76,2.06,2.0,101.0,Moderate
Amritsar,2020-02-24,54.38,132.54,19.87,12.86,27.54,12.57,0.63,14.43,32.13,1.73,2.05,1.9,113.0,Moderate
Amritsar,2020-02-25,58.55,134.7,19.04,13.05,29.17,12.23,0.76,9.63,32.13,1.8,1.93,2.0,121.0,Moderate
Amritsar,2020-02-26,71.27,156.66,21.07,14.77,29.73,12.55,0.31,9.85,30.07,1.79,1.9,1.9,134.0,Moderate
Amritsar,2020-02-27,58.17,133.37,19.01,13.89,27.62,12.37,1.33,7.4,27.53,1.72,2.12,2.0,127.0,Moderate
Amritsar,2020-02-28,67.24,142.34,17.4,11.73,26.33,12.18,0.64,11.92,29.72,1.7,1.97,1.96,128.0,Moderate
Amritsar,2020-02-29,26.4,83.14,19.15,12.31,29.03,12.12,0.62,11.35,30.35,1.53,1.92,2.0,108.0,Moderate
Amritsar,2020-03-01,22.15,83.69,17.9,12.55,27.8,12.16,0.83,21.92,29.65,1.44,1.86,1.98,76.0,Satisfactory
Amritsar,2020-03-02,32.33,97.38,17.54,11.96,27.44,12.02,0.78,9.91,29.66,1.55,1.83,1.98,92.0,Satisfactory
Amritsar,2020-03-03,33.46,103.81,18.06,11.38,27.5,11.77,0.61,10.78,30.09,1.61,1.81,1.98,101.0,Moderate
Amritsar,2020-03-04,55.5,135.96,17.43,10.82,26.5,11.8,0.44,13.85,32.2,1.81,1.85,1.94,118.0,Moderate
Amritsar,2020-03-05,22.09,74.89,17.71,11.96,28.12,11.84,0.72,14.65,30.07,1.44,1.56,2.0,97.0,Satisfactory
Amritsar,2020-03-06,17.61,61.51,17.42,11.14,26.82,12.0,0.74,11.49,27.23,1.38,1.47,1.98,68.0,Satisfactory
Amritsar,2020-03-07,17.0,61.08,17.79,11.2,27.07,12.16,0.82,8.51,29.45,1.39,1.51,1.98,59.0,Satisfactory
Amritsar,2020-03-08,25.44,77.68,17.05,11.41,26.88,12.1,0.82,11.62,30.24,1.46,1.76,2.0,70.0,Satisfactory
Amritsar,2020-03-09,20.71,72.89,17.35,11.81,26.87,12.14,0.82,6.74,32.77,1.43,1.75,2.0,75.0,Satisfactory
Amritsar,2020-03-10,43.24,115.85,18.82,12.66,28.37,12.29,0.73,9.44,34.08,1.66,2.02,2.0,96.0,Satisfactory
Amritsar,2020-03-11,40.15,107.64,18.14,13.18,28.04,11.88,0.62,8.1,30.16,1.65,1.99,1.96,107.0,Moderate
Amritsar,2020-03-12,18.34,74.72,17.92,10.99,27.31,12.21,0.71,7.79,35.57,1.3,1.37,1.89,107.0,Satisfactory
Amritsar,2020-03-13,17.08,70.36,17.22,11.62,26.98,11.8,0.78,8.52,36.31,1.39,1.59,2.0,72.0,Satisfactory
Amritsar,2020-03-14,21.05,70.22,18.49,11.98,28.28,11.71,0.7,12.75,32.14,1.38,1.7,1.98,69.0,Satisfactory
Amritsar,2020-03-15,25.65,83.27,17.4,12.99,27.07,12.15,0.73,21.74,32.95,1.47,1.87,2.0,79.0,Satisfactory
Amritsar,2020-03-16,38.07,106.34,17.57,12.39,27.5,11.97,0.68,9.82,33.3,1.57,1.94,1.98,95.0,Satisfactory
Amritsar,2020-03-17,41.78,109.94,18.18,10.31,27.98,12.02,0.72,9.56,31.27,1.57,1.84,2.0,106.0,Moderate
Amritsar,2020-03-18,45.62,118.05,17.72,10.48,25.35,11.93,0.64,9.77,30.51,1.46,1.71,1.83,110.0,Moderate
Amritsar,2020-03-19,39.08,107.8,17.38,10.28,27.28,11.98,0.62,16.11,30.29,1.58,1.94,2.0,107.0,Moderate
Amritsar,2020-03-20,40.61,110.94,17.07,10.97,27.42,12.0,0.48,27.59,31.58,1.8,2.12,2.0,111.0,Moderate
Amritsar,2020-03-21,33.78,100.73,17.69,11.47,27.21,12.03,0.68,23.06,26.71,1.55,2.03,1.98,96.0,Satisfactory
Amritsar,2020-03-22,24.57,77.22,17.13,11.39,26.89,11.98,0.7,19.46,31.11,1.48,2.01,2.0,93.0,Satisfactory
Amritsar,2020-03-23,30.12,85.69,17.86,10.34,27.64,11.93,0.84,9.34,31.26,1.43,1.88,2.0,78.0,Satisfactory
Amritsar,2020-03-24,26.35,75.6,18.2,10.94,27.27,12.09,1.27,7.73,29.78,1.43,1.69,1.98,86.0,Satisfactory
Amritsar,2020-03-25,15.6,61.47,18.43,10.79,27.91,11.96,0.86,6.41,28.07,1.36,1.67,2.0,64.0,Satisfactory
Amritsar,2020-03-26,22.63,72.7,17.79,11.82,27.96,11.84,0.73,7.16,32.26,1.41,1.72,2.0,66.0,Satisfactory
Amritsar,2020-03-27,20.29,60.78,21.42,13.83,29.21,12.79,0.73,6.22,25.63,1.35,1.62,1.94,71.0,Satisfactory
Amritsar,2020-03-28,12.03,54.63,19.93,12.76,30.41,12.33,0.76,6.2,22.84,1.34,1.53,2.01,54.0,Satisfactory
Amritsar,2020-03-29,17.74,63.75,17.36,11.56,27.43,12.19,0.76,6.7,22.1,1.37,1.67,1.98,60.0,Satisfactory
