City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
Visakhapatnam,2016-07-14,37.09,98.23,14.05,49.9,34.78,13.3,1.09,9.28,33.36,5.24,8.33,7.04,93.0,Satisfactory
Visakhapatnam,2016-07-15,43.67,103.08,12.1,49.19,32.98,13.52,1.02,6.74,26.01,6.66,11.08,6.43,112.0,Moderate
Visakhapatnam,2016-07-16,44.76,111.15,10.93,47.01,31.05,13.58,1.1,4.76,33.86,6.27,8.15,5.02,104.0,Moderate
Visakhapatnam,2016-07-17,41.11,94.44,12.29,48.83,32.94,13.17,1.1,7.73,29.34,6.08,6.32,4.32,102.0,Moderate
Visakhapatnam,2016-07-18,46.5,96.07,14.93,49.36,35.16,13.99,1.09,11.05,39.16,4.86,7.42,3.35,95.0,Satisfactory
Visakhapatnam,2016-07-19,33.54,80.51,33.45,65.03,56.61,8.69,1.9,11.57,28.7,3.57,6.07,5.88,127.0,Moderate
Visakhapatnam,2016-07-20,11.98,103.34,22.54,37.86,35.25,16.1,0.95,19.13,67.74,7.58,13.45,6.46,135.0,Moderate
Visakhapatnam,2016-07-21,2.0,57.56,3.77,13.46,9.35,13.88,0.7,11.33,49.86,2.74,6.61,2.04,135.0,Moderate
Visakhapatnam,2016-07-22,21.8,85.88,16.24,56.24,39.49,14.99,1.19,23.29,33.72,7.22,12.08,7.25,105.0,Moderate
Visakhapatnam,2016-07-23,27.32,83.02,6.98,37.5,23.47,14.76,0.78,18.54,47.74,4.59,12.49,2.53,105.0,Moderate
Visakhapatnam,2016-07-24,27.32,103.9,19.88,60.35,44.21,2.5,1.2,32.99,40.39,5.43,9.03,5.17,105.0,Moderate
Visakhapatnam,2016-07-25,22.75,58.38,11.05,37.72,26.61,16.37,0.79,25.13,32.89,4.48,9.85,2.39,84.0,Satisfactory
Visakhapatnam,2016-07-26,23.34,80.58,32.99,58.13,52.91,13.21,1.34,31.7,42.77,7.2,16.74,9.25,155.0,Moderate
Visakhapatnam,2016-07-27,24.49,66.8,24.2,43.69,39.32,15.34,0.94,35.21,28.28,6.47,11.13,9.81,138.0,Moderate
Visakhapatnam,2016-07-28,21.85,68.36,26.31,31.72,34.93,12.91,0.98,28.09,18.39,6.27,10.57,5.93,78.0,Satisfactory
Visakhapatnam,2016-07-29,23.4,81.96,15.24,29.87,25.91,11.19,1.11,31.45,20.92,6.81,12.52,5.14,79.0,Satisfactory
Visakhapatnam,2016-07-30,29.12,77.05,8.21,30.77,21.1,15.58,0.89,26.82,41.79,4.09,6.99,2.75,95.0,Satisfactory
Visakhapatnam,2016-07-31,22.44,68.42,15.19,37.52,29.94,10.37,1.15,30.72,37.79,6.08,13.25,6.73,90.0,Satisfactory
Visakhapatnam,2016-08-01,23.82,62.12,19.5,34.3,31.25,12.06,1.05,38.43,24.1,6.23,12.61,7.68,105.0,Moderate
Visakhapatnam,2016-08-02,16.53,44.53,18.54,29.24,28.07,11.49,0.94,46.26,16.92,4.85,11.16,4.6,67.0,Satisfactory
Visakhapatnam,2016-08-03,18.76,43.55,23.96,29.85,32.4,9.98,1.04,29.69,13.1,6.12,9.84,7.44,73.0,Satisfactory
Visakhapatnam,2016-08-04,23.64,52.09,22.64,31.32,32.14,11.62,1.1,26.89,13.39,5.46,10.17,5.97,79.0,Satisfactory
Visakhapatnam,2016-08-05,27.8,82.45,18.95,34.95,31.16,11.67,1.25,32.89,17.76,6.37,9.77,7.33,89.0,Satisfactory
Visakhapatnam,2016-08-06,24.73,89.99,15.38,33.23,27.66,11.63,1.17,32.63,21.29,5.98,9.28,6.34,95.0,Satisfactory
Visakhapatnam,2016-08-07,25.74,86.21,13.79,31.69,25.72,7.13,0.96,34.28,25.35,4.49,7.81,3.91,89.0,Satisfactory
Visakhapatnam,2016-08-08,30.37,92.09,14.75,34.63,27.86,17.47,1.07,27.96,22.94,6.13,8.35,5.49,94.0,Satisfactory
Visakhapatnam,2016-08-09,36.85,103.97,12.44,43.12,30.27,22.93,1.25,44.65,28.44,4.93,8.87,4.45,103.0,Moderate
Visakhapatnam,2016-08-10,23.77,96.36,18.46,33.73,30.2,13.62,1.09,37.9,24.9,5.04,9.36,5.92,101.0,Moderate
Visakhapatnam,2016-08-11,23.39,85.46,10.64,29.54,16.74,13.05,0.64,35.36,29.24,3.0,6.54,2.73,93.0,Satisfactory
Visakhapatnam,2016-08-12,39.42,107.82,21.52,53.0,17.44,15.32,0.62,47.11,28.33,4.2,5.26,4.51,85.0,Satisfactory
Visakhapatnam,2016-08-13,34.14,106.86,12.43,41.82,29.63,13.73,1.18,31.44,36.75,6.74,9.95,6.76,106.0,Moderate
Visakhapatnam,2016-08-14,28.14,93.6,10.66,34.82,24.89,13.82,1.02,35.15,35.95,5.28,8.93,4.41,101.0,Moderate
Visakhapatnam,2016-08-15,27.92,78.98,14.5,35.64,28.18,13.08,1.07,35.46,25.98,5.08,11.15,5.51,89.0,Satisfactory
Visakhapatnam,2016-08-16,25.7,80.46,20.26,39.56,34.38,12.96,1.15,26.2,24.28,5.81,11.49,6.69,83.0,Satisfactory
Visakhapatnam,2016-08-17,28.17,101.92,17.67,38.75,32.06,11.37,1.03,32.12,28.17,5.48,13.77,5.61,90.0,Satisfactory
Visakhapatnam,2016-08-18,26.93,102.19,16.38,38.95,31.19,10.95,1.1,39.42,33.16,4.96,11.43,5.37,102.0,Moderate
Visakhapatnam,2016-08-19,33.79,101.42,10.69,38.88,26.9,12.64,1.11,39.92,47.65,6.62,14.61,4.75,102.0,Moderate
Visakhapatnam,2016-08-20,33.73,102.06,8.33,33.98,22.76,13.38,1.02,35.43,42.24,5.64,11.25,3.95,102.0,Moderate
Visakhapatnam,2016-08-21,38.2,107.83,6.13,33.87,21.06,13.87,0.98,31.97,57.54,4.65,8.1,3.24,111.0,Moderate
Visakhapatnam,2016-08-22,47.01,111.73,8.58,36.96,24.39,13.95,1.17,37.63,49.99,6.14,11.6,4.68,108.0,Moderate
Visakhapatnam,2016-08-23,31.59,97.97,10.01,33.61,23.78,12.53,0.87,37.4,44.39,5.34,9.3,3.7,102.0,Moderate
Visakhapatnam,2016-08-24,30.39,89.86,11.86,38.65,29.1,12.71,0.86,38.41,42.86,5.81,12.14,4.7,93.0,Satisfactory
Visakhapatnam,2016-08-25,30.35,77.62,14.44,35.76,28.26,10.98,0.79,28.78,44.58,5.45,9.42,6.04,87.0,Satisfactory
Visakhapatnam,2016-08-26,32.44,72.64,17.68,28.77,27.26,12.54,0.64,30.59,41.06,5.45,8.77,6.11,87.0,Satisfactory
Visakhapatnam,2016-08-27,17.78,63.29,10.06,23.5,18.95,10.75,0.39,28.17,35.82,4.07,6.89,4.2,66.0,Satisfactory
Visakhapatnam,2016-08-28,9.53,32.93,6.68,12.87,11.25,10.66,0.43,11.18,43.5,2.29,5.1,2.25,63.0,Satisfactory
Visakhapatnam,2016-08-29,8.91,34.51,6.21,12.77,10.85,9.96,0.41,11.8,41.29,2.47,5.75,2.48,53.0,Satisfactory
Visakhapatnam,2016-08-30,10.56,35.2,8.47,12.97,12.65,9.48,0.47,12.63,38.43,2.59,5.66,2.73,60.0,Satisfactory
Visakhapatnam,2016-08-31,26.85,54.03,12.01,27.72,22.46,9.75,0.6,27.67,48.49,5.18,8.47,4.42,77.0,Satisfactory
Visakhapatnam,2016-09-01,29.45,66.39,12.64,38.84,28.34,8.69,0.8,37.97,41.44,6.62,10.09,6.41,77.0,Satisfactory
Visakhapatnam,2016-09-02,26.88,74.2,9.94,30.88,22.46,8.49,0.64,36.41,39.52,6.53,10.93,5.11,71.0,Satisfactory
Visakhapatnam,2016-09-03,26.75,57.16,18.67,32.96,29.98,7.5,0.79,27.0,19.97,6.09,14.76,6.54,68.0,Satisfactory
Visakhapatnam,2016-09-04,37.11,57.14,13.96,26.57,23.37,8.45,0.46,21.12,17.67,5.35,17.46,3.31,67.0,Satisfactory
Visakhapatnam,2016-09-05,43.77,101.71,10.42,32.96,23.82,8.17,0.66,25.75,45.94,5.66,9.01,5.24,67.0,Moderate
Visakhapatnam,2016-09-06,42.4,91.61,17.32,35.13,32.18,8.91,0.79,28.26,58.59,5.16,10.49,5.87,102.0,Moderate
Visakhapatnam,2016-09-07,42.73,94.73,16.83,37.04,30.6,10.34,0.66,24.68,46.0,5.47,11.25,6.36,101.0,Moderate
Visakhapatnam,2016-09-08,42.7,101.98,15.86,42.25,32.4,11.0,0.7,31.11,40.2,6.75,15.49,6.61,98.0,Satisfactory
Visakhapatnam,2016-09-09,46.08,91.88,12.73,36.83,27.44,12.77,0.69,34.53,40.09,5.72,13.73,6.06,96.0,Satisfactory
Visakhapatnam,2016-09-10,63.33,98.79,26.4,41.67,39.99,13.62,1.06,30.31,27.79,8.25,15.32,8.53,98.0,Satisfactory
Visakhapatnam,2016-09-11,52.77,88.89,19.96,39.21,33.93,10.4,0.87,30.83,70.49,6.65,11.0,8.43,160.0,Moderate
Visakhapatnam,2016-09-12,41.43,79.75,17.8,33.77,29.73,18.81,0.71,31.09,72.47,6.04,12.4,7.76,188.0,Moderate
Visakhapatnam,2016-09-13,22.89,54.42,16.53,28.03,25.98,17.05,0.59,18.84,27.81,5.33,9.74,5.88,73.0,Satisfactory
Visakhapatnam,2016-09-14,28.28,55.62,18.71,23.62,25.46,11.15,0.73,15.97,32.27,4.33,7.98,5.72,64.0,Satisfactory
Visakhapatnam,2016-09-15,13.46,27.95,6.94,14.2,12.09,10.1,0.51,12.08,42.39,3.52,6.14,3.86,71.0,Satisfactory
Visakhapatnam,2016-09-16,24.93,47.83,9.28,25.39,19.28,9.54,0.58,20.6,37.3,4.47,7.64,4.05,65.0,Satisfactory
Visakhapatnam,2016-09-17,33.68,71.78,13.95,36.89,28.37,10.65,0.78,35.63,25.04,6.41,12.52,6.06,65.0,Satisfactory
Visakhapatnam,2016-09-18,39.38,79.07,11.08,36.34,25.96,9.04,0.66,41.44,31.44,5.68,11.58,4.7,86.0,Satisfactory
Visakhapatnam,2016-09-19,36.02,92.91,20.75,39.78,34.87,7.14,0.58,25.49,57.61,6.12,10.74,5.91,151.0,Moderate
Visakhapatnam,2016-09-20,23.1,46.12,6.67,14.08,11.92,10.99,0.6,10.69,32.1,3.34,7.72,3.98,151.0,Moderate
Visakhapatnam,2016-09-21,13.75,29.45,7.76,14.05,14.1,12.09,0.4,10.11,26.54,2.87,6.38,3.3,49.0,Good
Visakhapatnam,2016-09-22,12.67,27.2,5.69,8.62,8.45,15.01,0.42,15.35,38.02,1.75,4.06,1.93,55.0,Satisfactory
Visakhapatnam,2016-09-23,19.93,33.15,10.92,20.31,18.05,11.57,0.94,15.79,35.97,3.58,6.16,4.18,90.0,Satisfactory
Visakhapatnam,2016-09-24,27.57,55.19,16.3,35.71,29.57,9.9,1.27,19.36,22.13,5.84,11.56,6.62,78.0,Satisfactory
Visakhapatnam,2016-09-25,23.78,51.23,11.29,26.18,21.16,9.16,1.02,15.03,30.47,5.32,7.71,5.0,85.0,Satisfactory
Visakhapatnam,2016-09-26,36.71,64.6,26.67,36.36,39.43,8.64,1.3,19.0,25.59,6.74,13.52,10.04,89.0,Satisfactory
Visakhapatnam,2016-09-27,62.52,103.15,55.13,56.17,70.43,9.34,1.91,20.52,16.48,11.14,21.51,17.9,108.0,Moderate
Visakhapatnam,2016-09-28,72.4,118.07,30.97,45.89,46.51,9.35,1.44,11.11,21.68,9.87,19.96,14.29,130.0,Moderate
Visakhapatnam,2016-09-29,60.73,92.72,24.07,44.06,39.43,12.31,1.28,18.29,25.04,8.21,13.93,9.78,113.0,Moderate
Visakhapatnam,2016-09-30,54.76,96.82,34.71,50.32,51.48,14.59,1.3,22.54,17.98,8.76,18.37,12.17,104.0,Moderate
Visakhapatnam,2016-10-01,40.24,72.92,20.02,38.29,35.6,12.82,1.01,16.68,25.81,6.77,14.69,8.62,94.0,Satisfactory
Visakhapatnam,2016-10-02,71.57,99.21,31.72,43.55,44.87,10.45,1.18,16.61,53.92,7.89,14.02,11.93,132.0,Moderate
Visakhapatnam,2016-10-03,42.06,113.21,16.29,43.26,34.26,12.73,0.82,29.0,42.97,6.26,12.61,6.44,133.0,Moderate
Visakhapatnam,2016-10-04,44.1,93.36,24.07,45.35,41.13,14.02,1.03,24.17,25.85,6.3,14.84,7.33,104.0,Moderate
Visakhapatnam,2016-10-05,53.43,101.42,24.25,44.43,40.98,15.85,1.03,25.07,20.23,7.69,15.89,8.64,100.0,Satisfactory
Visakhapatnam,2016-10-06,51.42,94.82,28.9,41.1,44.03,16.59,0.97,17.9,31.39,7.79,15.09,10.14,105.0,Moderate
Visakhapatnam,2016-10-07,37.61,79.35,27.42,42.34,41.06,16.35,0.76,13.62,19.19,6.28,11.41,8.87,85.0,Satisfactory
Visakhapatnam,2016-10-08,50.36,102.59,37.53,50.06,53.46,14.86,1.23,20.11,11.78,7.22,13.5,10.4,95.0,Satisfactory
Visakhapatnam,2016-10-09,43.12,87.66,18.73,42.1,34.46,14.2,0.82,19.9,16.01,6.67,15.84,6.63,97.0,Satisfactory
Visakhapatnam,2016-10-10,45.73,92.35,23.78,40.62,38.55,14.28,1.06,22.14,26.02,7.23,14.21,6.92,90.0,Satisfactory
Visakhapatnam,2016-10-11,43.88,83.88,22.09,30.35,31.25,15.63,1.15,11.31,28.35,8.11,13.94,11.44,108.0,Moderate
Visakhapatnam,2016-10-12,43.88,83.88,22.09,30.35,31.25,15.63,1.15,11.31,28.35,8.11,13.94,11.44,108.0,Moderate
Visakhapatnam,2016-10-13,51.4,107.77,6.57,39.39,26.03,10.81,0.84,13.92,57.18,4.93,9.8,5.79,110.0,Moderate
Visakhapatnam,2016-10-14,89.96,94.0,37.46,88.72,71.16,12.63,1.34,17.6,14.47,9.45,14.82,17.37,110.0,Moderate
Visakhapatnam,2016-10-15,89.96,94.0,37.46,88.72,71.16,12.63,1.34,17.6,14.47,9.45,14.82,17.37,110.0,Moderate
Visakhapatnam,2016-10-16,61.38,115.67,7.47,39.92,25.08,16.18,0.89,13.44,59.75,4.46,8.62,5.69,110.0,Moderate
Visakhapatnam,2016-10-17,61.38,115.67,7.47,39.92,25.08,16.18,0.89,13.44,59.75,4.46,8.62,5.69,123.0,Moderate
Visakhapatnam,2016-10-18,65.83,112.08,18.3,45.39,37.2,16.54,1.1,14.24,47.41,6.12,10.52,7.63,123.0,Moderate
Visakhapatnam,2016-10-19,66.14,105.53,10.22,50.18,33.13,16.96,1.04,12.48,42.08,6.08,9.45,8.52,121.0,Moderate
Visakhapatnam,2016-10-20,64.67,112.79,12.26,56.35,37.63,14.86,1.13,15.17,43.97,8.0,11.6,11.21,116.0,Moderate
Visakhapatnam,2016-10-21,64.92,101.08,18.34,60.75,43.29,14.18,1.23,13.5,33.92,7.63,12.9,12.18,118.0,Moderate
Visakhapatnam,2016-10-22,66.93,100.71,23.2,68.56,51.78,15.93,1.34,18.09,28.29,8.7,14.62,13.5,122.0,Moderate
Visakhapatnam,2016-10-23,62.97,103.08,17.85,67.64,46.25,9.58,1.19,26.49,30.0,7.92,13.84,10.53,109.0,Moderate
Visakhapatnam,2016-10-24,63.12,103.67,33.73,83.01,60.72,14.34,1.5,33.28,38.47,9.72,16.83,15.24,126.0,Moderate
Visakhapatnam,2016-10-25,60.85,108.64,26.17,62.1,50.81,18.51,1.29,22.65,39.3,7.79,18.4,10.56,142.0,Moderate
Visakhapatnam,2016-10-26,63.31,96.76,21.42,67.62,48.9,19.04,1.21,15.88,44.27,7.87,15.33,10.78,110.0,Moderate
Visakhapatnam,2016-10-27,47.62,101.06,4.61,26.48,17.43,17.51,0.8,12.67,53.25,4.23,5.96,3.57,104.0,Moderate
Visakhapatnam,2016-10-28,44.65,76.94,7.7,32.65,22.73,18.43,1.01,6.99,53.31,4.99,10.19,6.15,147.0,Moderate
Visakhapatnam,2016-10-29,44.44,81.9,4.92,25.0,18.04,14.71,0.86,7.73,26.08,4.04,10.17,4.43,91.0,Satisfactory
Visakhapatnam,2016-10-30,44.81,74.15,4.97,24.3,15.52,12.08,0.79,14.42,44.42,3.77,5.9,2.84,76.0,Satisfactory
Visakhapatnam,2016-10-31,58.43,96.69,4.27,29.01,19.39,11.75,0.97,10.38,52.16,4.74,7.05,4.1,89.0,Satisfactory
Visakhapatnam,2016-11-01,64.91,93.18,9.34,43.66,29.3,10.9,1.06,11.89,38.43,6.76,9.73,7.98,117.0,Moderate
Visakhapatnam,2016-11-02,37.5,65.46,4.61,19.09,13.81,10.7,0.77,7.61,34.08,3.21,6.48,2.88,82.0,Satisfactory
Visakhapatnam,2016-11-03,29.34,53.15,5.17,18.55,13.97,10.38,0.77,9.45,36.52,3.31,6.3,2.73,67.0,Satisfactory
Visakhapatnam,2016-11-04,12.94,30.1,7.27,17.48,13.97,8.39,0.67,5.62,24.79,2.93,5.79,3.34,55.0,Satisfactory
Visakhapatnam,2016-11-05,18.14,36.89,7.57,21.59,16.19,7.69,0.71,8.4,31.53,2.96,5.39,3.06,56.0,Satisfactory
Visakhapatnam,2016-11-06,48.11,92.4,13.64,45.09,32.12,8.72,1.05,14.04,38.94,5.37,8.04,5.42,83.0,Satisfactory
Visakhapatnam,2016-11-07,71.88,112.68,10.83,54.12,35.49,9.21,1.21,12.59,40.8,6.42,11.87,7.09,113.0,Moderate
Visakhapatnam,2016-11-08,67.16,105.6,24.19,70.94,46.62,10.33,1.46,18.95,34.74,8.58,13.49,11.16,133.0,Moderate
